node_id,sae_name,activity_threshold,subgraph_id,subgraph_size,feature_activations
20097,matryoshka,0.0,19414,1,0.0
20098,matryoshka,0.0,19415,1,0.0
20100,matryoshka,0.0,19416,1,0.0
20101,matryoshka,0.0,19417,1,0.0
20102,matryoshka,0.0,19418,1,0.0
20103,matryoshka,0.0,19419,1,0.0
20104,matryoshka,0.0,19420,1,0.0
20105,matryoshka,0.0,19421,1,0.0
20107,matryoshka,0.0,19422,1,0.0
20108,matryoshka,0.0,19423,1,0.0
20109,matryoshka,0.0,19424,1,0.0
20110,matryoshka,0.0,19425,1,0.0
20112,matryoshka,0.0,19426,1,0.0
20113,matryoshka,0.0,19427,1,0.0
20114,matryoshka,0.0,19428,1,0.0
20115,matryoshka,0.0,19429,1,0.0
20116,matryoshka,0.0,19430,1,0.0
20117,matryoshka,0.0,19431,1,0.0
20118,matryoshka,0.0,19432,1,0.0
20119,matryoshka,0.0,19433,1,0.0
20120,matryoshka,0.0,19434,1,0.0
20121,matryoshka,0.0,19435,1,0.0
20122,matryoshka,0.0,19436,1,0.0
20123,matryoshka,0.0,19437,1,0.0
20124,matryoshka,0.0,19438,1,0.0
20125,matryoshka,0.0,19439,1,0.0
20126,matryoshka,0.0,19440,1,0.0
20127,matryoshka,0.0,19441,1,0.0
20128,matryoshka,0.0,19442,1,0.0
20129,matryoshka,0.0,19443,1,0.0
20130,matryoshka,0.0,19444,1,0.0
20132,matryoshka,0.0,19445,1,0.0
20133,matryoshka,0.0,19446,1,0.0
20134,matryoshka,0.0,19447,1,0.0
20135,matryoshka,0.0,19448,1,0.0
20136,matryoshka,0.0,19449,1,0.0
20137,matryoshka,0.0,19450,1,0.0
20138,matryoshka,0.0,19451,1,0.0
20139,matryoshka,0.0,19452,1,0.0
20140,matryoshka,0.0,19453,1,0.0
20141,matryoshka,0.0,19454,1,0.0
20142,matryoshka,0.0,19455,1,0.0
20143,matryoshka,0.0,19456,1,0.0
20144,matryoshka,0.0,19457,1,0.0
20145,matryoshka,0.0,19458,1,0.0
20146,matryoshka,0.0,19459,1,0.0
20147,matryoshka,0.0,19460,1,0.0
20148,matryoshka,0.0,19461,1,0.0
20149,matryoshka,0.0,19462,1,0.0
20150,matryoshka,0.0,19463,1,0.0
20151,matryoshka,0.0,19464,1,0.0
20152,matryoshka,0.0,19465,1,0.0
20153,matryoshka,0.0,19466,1,0.0
20154,matryoshka,0.0,19467,1,0.0
20155,matryoshka,0.0,19468,1,0.0
20156,matryoshka,0.0,19469,1,0.0
20157,matryoshka,0.0,19470,1,0.0
20158,matryoshka,0.0,19471,1,0.0
20159,matryoshka,0.0,19472,1,0.0
20160,matryoshka,0.0,19473,1,0.0
20161,matryoshka,0.0,19474,1,0.0
20162,matryoshka,0.0,19475,1,0.0
20163,matryoshka,0.0,19476,1,0.0
20164,matryoshka,0.0,19477,1,0.0
20165,matryoshka,0.0,19478,1,0.0
20166,matryoshka,0.0,19479,1,0.0
20167,matryoshka,0.0,19480,1,0.0
20168,matryoshka,0.0,19481,1,0.0
20169,matryoshka,0.0,19482,1,0.0
20170,matryoshka,0.0,19483,1,0.0
20171,matryoshka,0.0,19484,1,0.0
20172,matryoshka,0.0,19485,1,13.0
20173,matryoshka,0.0,19486,1,0.0
20174,matryoshka,0.0,19487,1,0.0
20175,matryoshka,0.0,19488,1,0.0
20176,matryoshka,0.0,19489,1,0.0
20177,matryoshka,0.0,19490,1,0.0
20178,matryoshka,0.0,19491,1,0.0
20179,matryoshka,0.0,19492,1,0.0
20180,matryoshka,0.0,19493,1,0.0
20181,matryoshka,0.0,19494,1,0.0
20182,matryoshka,0.0,19495,1,0.0
20183,matryoshka,0.0,19496,1,250.0
20184,matryoshka,0.0,19497,1,0.0
20185,matryoshka,0.0,19498,1,1.0
20187,matryoshka,0.0,19499,1,0.0
20188,matryoshka,0.0,19500,1,0.0
20189,matryoshka,0.0,19501,1,0.0
20190,matryoshka,0.0,19502,1,0.0
20191,matryoshka,0.0,19503,1,0.0
20192,matryoshka,0.0,19504,1,0.0
20193,matryoshka,0.0,19505,1,0.0
20194,matryoshka,0.0,19506,1,0.0
20195,matryoshka,0.0,19507,1,0.0
20196,matryoshka,0.0,19508,1,0.0
20197,matryoshka,0.0,19509,1,0.0
20198,matryoshka,0.0,19510,1,0.0
20199,matryoshka,0.0,19511,1,0.0
20200,matryoshka,0.0,19512,1,0.0
20201,matryoshka,0.0,19513,1,0.0
20202,matryoshka,0.0,19514,1,0.0
20203,matryoshka,0.0,19515,1,0.0
20204,matryoshka,0.0,19516,1,0.0
20205,matryoshka,0.0,19517,1,0.0
20206,matryoshka,0.0,19518,1,0.0
20207,matryoshka,0.0,19519,1,0.0
20208,matryoshka,0.0,19520,1,0.0
20209,matryoshka,0.0,19521,1,0.0
20210,matryoshka,0.0,19522,1,0.0
20211,matryoshka,0.0,19523,1,0.0
20212,matryoshka,0.0,19524,1,0.0
20213,matryoshka,0.0,19525,1,0.0
20214,matryoshka,0.0,19526,1,0.0
20215,matryoshka,0.0,19527,1,0.0
20216,matryoshka,0.0,19528,1,0.0
20217,matryoshka,0.0,19529,1,0.0
20218,matryoshka,0.0,19530,1,0.0
20219,matryoshka,0.0,19531,1,0.0
20220,matryoshka,0.0,19532,1,0.0
20221,matryoshka,0.0,19533,1,0.0
20222,matryoshka,0.0,19534,1,0.0
20223,matryoshka,0.0,19535,1,0.0
20224,matryoshka,0.0,19536,1,0.0
20225,matryoshka,0.0,19537,1,0.0
20226,matryoshka,0.0,19538,1,0.0
20227,matryoshka,0.0,19539,1,0.0
20228,matryoshka,0.0,19540,1,0.0
20229,matryoshka,0.0,19541,1,0.0
20230,matryoshka,0.0,19542,1,0.0
20231,matryoshka,0.0,19543,1,0.0
20232,matryoshka,0.0,19544,1,0.0
20234,matryoshka,0.0,19545,1,0.0
20235,matryoshka,0.0,19546,1,0.0
20236,matryoshka,0.0,19547,1,0.0
20237,matryoshka,0.0,19548,1,0.0
20238,matryoshka,0.0,19549,1,0.0
20239,matryoshka,0.0,19550,1,0.0
20241,matryoshka,0.0,19551,1,0.0
20242,matryoshka,0.0,19552,1,0.0
20243,matryoshka,0.0,19553,1,0.0
20244,matryoshka,0.0,19554,1,0.0
20245,matryoshka,0.0,19555,1,0.0
20246,matryoshka,0.0,19556,1,0.0
20247,matryoshka,0.0,19557,1,0.0
20248,matryoshka,0.0,19558,1,0.0
20249,matryoshka,0.0,19559,1,0.0
20250,matryoshka,0.0,19560,1,0.0
20251,matryoshka,0.0,19561,1,0.0
20252,matryoshka,0.0,19562,1,0.0
20253,matryoshka,0.0,19563,1,0.0
20254,matryoshka,0.0,19564,1,0.0
20255,matryoshka,0.0,19565,1,0.0
20256,matryoshka,0.0,19566,1,0.0
20257,matryoshka,0.0,19567,1,0.0
20258,matryoshka,0.0,19568,1,0.0
20259,matryoshka,0.0,19569,1,0.0
20260,matryoshka,0.0,19570,1,0.0
20261,matryoshka,0.0,19571,1,0.0
20262,matryoshka,0.0,19572,1,0.0
20263,matryoshka,0.0,19573,1,0.0
20264,matryoshka,0.0,19574,1,0.0
20265,matryoshka,0.0,19575,1,0.0
20266,matryoshka,0.0,19576,1,0.0
20267,matryoshka,0.0,19577,1,0.0
20268,matryoshka,0.0,19578,1,0.0
20269,matryoshka,0.0,19579,1,0.0
20270,matryoshka,0.0,19580,1,0.0
20271,matryoshka,0.0,19581,1,0.0
20272,matryoshka,0.0,19582,1,0.0
20273,matryoshka,0.0,19583,1,0.0
20274,matryoshka,0.0,19584,1,0.0
20275,matryoshka,0.0,19585,1,0.0
20276,matryoshka,0.0,19586,1,0.0
20277,matryoshka,0.0,19587,1,0.0
20278,matryoshka,0.0,19588,1,0.0
20279,matryoshka,0.0,19589,1,0.0
20280,matryoshka,0.0,19590,1,0.0
20281,matryoshka,0.0,19591,1,0.0
20282,matryoshka,0.0,19592,1,0.0
20283,matryoshka,0.0,19593,1,0.0
20284,matryoshka,0.0,19594,1,0.0
20285,matryoshka,0.0,19595,1,0.0
20287,matryoshka,0.0,19596,1,0.0
20288,matryoshka,0.0,19597,1,0.0
20289,matryoshka,0.0,19598,1,0.0
20290,matryoshka,0.0,19599,1,0.0
20291,matryoshka,0.0,19600,1,0.0
20292,matryoshka,0.0,19601,1,0.0
20293,matryoshka,0.0,19602,1,0.0
20294,matryoshka,0.0,19603,1,0.0
20295,matryoshka,0.0,19604,1,0.0
20296,matryoshka,0.0,19605,1,0.0
20297,matryoshka,0.0,19606,1,0.0
20298,matryoshka,0.0,19607,1,0.0
20299,matryoshka,0.0,19608,1,0.0
20300,matryoshka,0.0,19609,1,0.0
20301,matryoshka,0.0,19610,1,0.0
20302,matryoshka,0.0,19611,1,0.0
20303,matryoshka,0.0,19612,1,0.0
20304,matryoshka,0.0,19613,1,0.0
20305,matryoshka,0.0,19614,1,0.0
20307,matryoshka,0.0,19615,1,0.0
20308,matryoshka,0.0,19616,1,0.0
20309,matryoshka,0.0,19617,1,0.0
20310,matryoshka,0.0,19618,1,0.0
20311,matryoshka,0.0,19619,1,0.0
20312,matryoshka,0.0,19620,1,0.0
20313,matryoshka,0.0,19621,1,0.0
20314,matryoshka,0.0,19622,1,0.0
20315,matryoshka,0.0,19623,1,0.0
20316,matryoshka,0.0,19624,1,0.0
20317,matryoshka,0.0,19625,1,0.0
20319,matryoshka,0.0,19626,1,0.0
20320,matryoshka,0.0,19627,1,0.0
20321,matryoshka,0.0,19628,1,0.0
20322,matryoshka,0.0,19629,1,0.0
20323,matryoshka,0.0,19630,1,0.0
20324,matryoshka,0.0,19631,1,0.0
20325,matryoshka,0.0,19632,1,0.0
20326,matryoshka,0.0,19633,1,0.0
20327,matryoshka,0.0,19634,1,0.0
20328,matryoshka,0.0,19635,1,0.0
20329,matryoshka,0.0,19636,1,0.0
20330,matryoshka,0.0,19637,1,0.0
20331,matryoshka,0.0,19638,1,0.0
20332,matryoshka,0.0,19639,1,0.0
20333,matryoshka,0.0,19640,1,0.0
20334,matryoshka,0.0,19641,1,0.0
20335,matryoshka,0.0,19642,1,0.0
20336,matryoshka,0.0,19643,1,0.0
20337,matryoshka,0.0,19644,1,0.0
20338,matryoshka,0.0,19645,1,0.0
20339,matryoshka,0.0,19646,1,0.0
20340,matryoshka,0.0,19647,1,5.0
20341,matryoshka,0.0,19648,1,0.0
20342,matryoshka,0.0,19649,1,0.0
20343,matryoshka,0.0,19650,1,0.0
20344,matryoshka,0.0,19651,1,0.0
20345,matryoshka,0.0,19652,1,0.0
20346,matryoshka,0.0,19653,1,0.0
20347,matryoshka,0.0,19654,1,0.0
20348,matryoshka,0.0,19655,1,0.0
20350,matryoshka,0.0,19656,1,0.0
20351,matryoshka,0.0,19657,1,0.0
20352,matryoshka,0.0,19658,1,0.0
20353,matryoshka,0.0,19659,1,0.0
20354,matryoshka,0.0,19660,1,0.0
20355,matryoshka,0.0,19661,1,0.0
20356,matryoshka,0.0,19662,1,0.0
20357,matryoshka,0.0,19663,1,0.0
20358,matryoshka,0.0,19664,1,0.0
20359,matryoshka,0.0,19665,1,0.0
20360,matryoshka,0.0,19666,1,0.0
20361,matryoshka,0.0,19667,1,0.0
20362,matryoshka,0.0,19668,1,0.0
20363,matryoshka,0.0,19669,1,0.0
20364,matryoshka,0.0,19670,1,0.0
20365,matryoshka,0.0,19671,1,0.0
20366,matryoshka,0.0,19672,1,0.0
20367,matryoshka,0.0,19673,1,0.0
20368,matryoshka,0.0,19674,1,0.0
20369,matryoshka,0.0,19675,1,0.0
20370,matryoshka,0.0,19676,1,0.0
20371,matryoshka,0.0,19677,1,0.0
20372,matryoshka,0.0,19678,1,0.0
20374,matryoshka,0.0,19679,1,0.0
20375,matryoshka,0.0,19680,1,0.0
20376,matryoshka,0.0,19681,1,0.0
20377,matryoshka,0.0,19682,1,6.0
20378,matryoshka,0.0,19683,1,0.0
20379,matryoshka,0.0,19684,1,0.0
20380,matryoshka,0.0,19685,1,326.0
20381,matryoshka,0.0,19686,1,0.0
20382,matryoshka,0.0,19687,1,0.0
20383,matryoshka,0.0,19688,1,0.0
20384,matryoshka,0.0,19689,1,0.0
20385,matryoshka,0.0,19690,1,0.0
20386,matryoshka,0.0,19691,1,0.0
20387,matryoshka,0.0,19692,1,0.0
20388,matryoshka,0.0,19693,1,0.0
20389,matryoshka,0.0,19694,1,0.0
20390,matryoshka,0.0,19695,1,0.0
20391,matryoshka,0.0,19696,1,0.0
20392,matryoshka,0.0,19697,1,0.0
20393,matryoshka,0.0,19698,1,0.0
20394,matryoshka,0.0,19699,1,0.0
20395,matryoshka,0.0,19700,1,0.0
20396,matryoshka,0.0,19701,1,0.0
20397,matryoshka,0.0,19702,1,0.0
20398,matryoshka,0.0,19703,1,0.0
20399,matryoshka,0.0,19704,1,0.0
20400,matryoshka,0.0,19705,1,0.0
20401,matryoshka,0.0,19706,1,0.0
20402,matryoshka,0.0,19707,1,0.0
20403,matryoshka,0.0,19708,1,0.0
20404,matryoshka,0.0,19709,1,0.0
20405,matryoshka,0.0,19710,1,0.0
20406,matryoshka,0.0,19711,1,0.0
20407,matryoshka,0.0,19712,1,0.0
20408,matryoshka,0.0,19713,1,0.0
20409,matryoshka,0.0,19714,1,0.0
20410,matryoshka,0.0,19715,1,0.0
20411,matryoshka,0.0,19716,2,39.0
20451,matryoshka,0.0,19716,2,42.0
20412,matryoshka,0.0,19717,1,0.0
20413,matryoshka,0.0,19718,1,0.0
20414,matryoshka,0.0,19719,1,0.0
20416,matryoshka,0.0,19720,1,0.0
20417,matryoshka,0.0,19721,1,0.0
20418,matryoshka,0.0,19722,1,0.0
20419,matryoshka,0.0,19723,1,0.0
20420,matryoshka,0.0,19724,1,0.0
20421,matryoshka,0.0,19725,1,0.0
20422,matryoshka,0.0,19726,1,0.0
20423,matryoshka,0.0,19727,1,0.0
20424,matryoshka,0.0,19728,1,0.0
20425,matryoshka,0.0,19729,1,0.0
20426,matryoshka,0.0,19730,1,0.0
20427,matryoshka,0.0,19731,1,0.0
20428,matryoshka,0.0,19732,1,0.0
20429,matryoshka,0.0,19733,1,0.0
20430,matryoshka,0.0,19734,1,0.0
20431,matryoshka,0.0,19735,1,0.0
20432,matryoshka,0.0,19736,1,0.0
20433,matryoshka,0.0,19737,1,0.0
20434,matryoshka,0.0,19738,1,0.0
20436,matryoshka,0.0,19739,1,0.0
20437,matryoshka,0.0,19740,1,38.0
20438,matryoshka,0.0,19741,1,0.0
20439,matryoshka,0.0,19742,1,0.0
20440,matryoshka,0.0,19743,1,0.0
20441,matryoshka,0.0,19744,1,0.0
20442,matryoshka,0.0,19745,1,0.0
20443,matryoshka,0.0,19746,1,62.0
20444,matryoshka,0.0,19747,1,0.0
20445,matryoshka,0.0,19748,1,0.0
20446,matryoshka,0.0,19749,1,0.0
20447,matryoshka,0.0,19750,1,0.0
20448,matryoshka,0.0,19751,1,0.0
20449,matryoshka,0.0,19752,1,0.0
20450,matryoshka,0.0,19753,1,0.0
20453,matryoshka,0.0,19754,1,0.0
20454,matryoshka,0.0,19755,1,0.0
20455,matryoshka,0.0,19756,1,0.0
20456,matryoshka,0.0,19757,1,0.0
20457,matryoshka,0.0,19758,1,0.0
20458,matryoshka,0.0,19759,1,0.0
20459,matryoshka,0.0,19760,1,0.0
20460,matryoshka,0.0,19761,1,0.0
20461,matryoshka,0.0,19762,1,0.0
20462,matryoshka,0.0,19763,1,0.0
20464,matryoshka,0.0,19764,1,0.0
20465,matryoshka,0.0,19765,1,0.0
20466,matryoshka,0.0,19766,1,0.0
20467,matryoshka,0.0,19767,1,0.0
20468,matryoshka,0.0,19768,1,0.0
20469,matryoshka,0.0,19769,1,0.0
20470,matryoshka,0.0,19770,1,0.0
20471,matryoshka,0.0,19771,1,0.0
20472,matryoshka,0.0,19772,1,0.0
20473,matryoshka,0.0,19773,1,0.0
20474,matryoshka,0.0,19774,1,0.0
20475,matryoshka,0.0,19775,1,0.0
20476,matryoshka,0.0,19776,1,0.0
20477,matryoshka,0.0,19777,1,0.0
20478,matryoshka,0.0,19778,1,0.0
20479,matryoshka,0.0,19779,1,0.0
20480,matryoshka,0.0,19780,1,0.0
20481,matryoshka,0.0,19781,1,0.0
20482,matryoshka,0.0,19782,1,0.0
20483,matryoshka,0.0,19783,1,1.0
20484,matryoshka,0.0,19784,1,0.0
20485,matryoshka,0.0,19785,1,0.0
20486,matryoshka,0.0,19786,1,0.0
20487,matryoshka,0.0,19787,1,0.0
20488,matryoshka,0.0,19788,1,0.0
20489,matryoshka,0.0,19789,1,0.0
20490,matryoshka,0.0,19790,1,0.0
20491,matryoshka,0.0,19791,1,0.0
20492,matryoshka,0.0,19792,1,0.0
20493,matryoshka,0.0,19793,1,0.0
20494,matryoshka,0.0,19794,1,0.0
20495,matryoshka,0.0,19795,1,0.0
20496,matryoshka,0.0,19796,1,0.0
20497,matryoshka,0.0,19797,1,0.0
20498,matryoshka,0.0,19798,1,0.0
20499,matryoshka,0.0,19799,1,0.0
20500,matryoshka,0.0,19800,1,0.0
20501,matryoshka,0.0,19801,1,0.0
20502,matryoshka,0.0,19802,1,0.0
20503,matryoshka,0.0,19803,1,0.0
20504,matryoshka,0.0,19804,1,0.0
20505,matryoshka,0.0,19805,1,0.0
20506,matryoshka,0.0,19806,1,0.0
20507,matryoshka,0.0,19807,1,0.0
20508,matryoshka,0.0,19808,1,0.0
20509,matryoshka,0.0,19809,1,0.0
20510,matryoshka,0.0,19810,1,0.0
20511,matryoshka,0.0,19811,1,0.0
20512,matryoshka,0.0,19812,1,0.0
20513,matryoshka,0.0,19813,1,0.0
20514,matryoshka,0.0,19814,1,0.0
20515,matryoshka,0.0,19815,1,0.0
20516,matryoshka,0.0,19816,1,0.0
20517,matryoshka,0.0,19817,1,0.0
20518,matryoshka,0.0,19818,1,0.0
20519,matryoshka,0.0,19819,1,0.0
20520,matryoshka,0.0,19820,1,0.0
20521,matryoshka,0.0,19821,1,0.0
20522,matryoshka,0.0,19822,1,0.0
20523,matryoshka,0.0,19823,1,0.0
20524,matryoshka,0.0,19824,1,0.0
20525,matryoshka,0.0,19825,1,0.0
20526,matryoshka,0.0,19826,1,0.0
20527,matryoshka,0.0,19827,1,0.0
20528,matryoshka,0.0,19828,1,0.0
20529,matryoshka,0.0,19829,1,0.0
20530,matryoshka,0.0,19830,1,0.0
20531,matryoshka,0.0,19831,1,0.0
20532,matryoshka,0.0,19832,1,0.0
20533,matryoshka,0.0,19833,1,0.0
20534,matryoshka,0.0,19834,1,0.0
20535,matryoshka,0.0,19835,1,0.0
20536,matryoshka,0.0,19836,1,0.0
20537,matryoshka,0.0,19837,1,0.0
20538,matryoshka,0.0,19838,1,0.0
20539,matryoshka,0.0,19839,1,0.0
20540,matryoshka,0.0,19840,1,0.0
20541,matryoshka,0.0,19841,1,0.0
20542,matryoshka,0.0,19842,1,0.0
20543,matryoshka,0.0,19843,1,0.0
20544,matryoshka,0.0,19844,1,0.0
20545,matryoshka,0.0,19845,1,0.0
20546,matryoshka,0.0,19846,1,0.0
20547,matryoshka,0.0,19847,1,0.0
20548,matryoshka,0.0,19848,1,0.0
20549,matryoshka,0.0,19849,1,0.0
20550,matryoshka,0.0,19850,1,0.0
20551,matryoshka,0.0,19851,1,0.0
20552,matryoshka,0.0,19852,1,0.0
20553,matryoshka,0.0,19853,1,0.0
20554,matryoshka,0.0,19854,1,0.0
20555,matryoshka,0.0,19855,1,0.0
20556,matryoshka,0.0,19856,1,0.0
20557,matryoshka,0.0,19857,1,0.0
20558,matryoshka,0.0,19858,1,0.0
20559,matryoshka,0.0,19859,1,0.0
20560,matryoshka,0.0,19860,1,0.0
20561,matryoshka,0.0,19861,1,0.0
20562,matryoshka,0.0,19862,1,0.0
20563,matryoshka,0.0,19863,1,0.0
20564,matryoshka,0.0,19864,1,0.0
20565,matryoshka,0.0,19865,1,0.0
20566,matryoshka,0.0,19866,1,0.0
20567,matryoshka,0.0,19867,1,0.0
20568,matryoshka,0.0,19868,1,0.0
20569,matryoshka,0.0,19869,1,0.0
20570,matryoshka,0.0,19870,1,0.0
20571,matryoshka,0.0,19871,1,0.0
20572,matryoshka,0.0,19872,1,0.0
20573,matryoshka,0.0,19873,1,0.0
20574,matryoshka,0.0,19874,1,0.0
20575,matryoshka,0.0,19875,1,0.0
20576,matryoshka,0.0,19876,1,0.0
20577,matryoshka,0.0,19877,1,0.0
20578,matryoshka,0.0,19878,1,0.0
20579,matryoshka,0.0,19879,1,0.0
20580,matryoshka,0.0,19880,1,0.0
20581,matryoshka,0.0,19881,1,0.0
20582,matryoshka,0.0,19882,1,0.0
20583,matryoshka,0.0,19883,1,0.0
20584,matryoshka,0.0,19884,1,0.0
20585,matryoshka,0.0,19885,1,0.0
20586,matryoshka,0.0,19886,1,0.0
20587,matryoshka,0.0,19887,1,0.0
20588,matryoshka,0.0,19888,1,0.0
20590,matryoshka,0.0,19889,1,0.0
20591,matryoshka,0.0,19890,1,0.0
20592,matryoshka,0.0,19891,1,0.0
20593,matryoshka,0.0,19892,1,0.0
20594,matryoshka,0.0,19893,1,0.0
20595,matryoshka,0.0,19894,2,119.0
38854,matryoshka,0.0,19894,2,50.0
20596,matryoshka,0.0,19895,1,0.0
20597,matryoshka,0.0,19896,1,0.0
20598,matryoshka,0.0,19897,1,0.0
20599,matryoshka,0.0,19898,1,0.0
20600,matryoshka,0.0,19899,1,0.0
20601,matryoshka,0.0,19900,1,0.0
20602,matryoshka,0.0,19901,1,0.0
20603,matryoshka,0.0,19902,1,0.0
20604,matryoshka,0.0,19903,1,0.0
20605,matryoshka,0.0,19904,1,0.0
20606,matryoshka,0.0,19905,1,0.0
20607,matryoshka,0.0,19906,1,0.0
20608,matryoshka,0.0,19907,1,0.0
20609,matryoshka,0.0,19908,1,0.0
20610,matryoshka,0.0,19909,1,0.0
20611,matryoshka,0.0,19910,1,0.0
20612,matryoshka,0.0,19911,1,0.0
20614,matryoshka,0.0,19912,1,0.0
20615,matryoshka,0.0,19913,1,0.0
20616,matryoshka,0.0,19914,1,0.0
20617,matryoshka,0.0,19915,1,0.0
20618,matryoshka,0.0,19916,1,0.0
20619,matryoshka,0.0,19917,1,0.0
20620,matryoshka,0.0,19918,1,0.0
20621,matryoshka,0.0,19919,1,0.0
20622,matryoshka,0.0,19920,1,0.0
20623,matryoshka,0.0,19921,1,0.0
20625,matryoshka,0.0,19922,1,0.0
20626,matryoshka,0.0,19923,1,0.0
20627,matryoshka,0.0,19924,1,0.0
20628,matryoshka,0.0,19925,1,0.0
20629,matryoshka,0.0,19926,1,0.0
20630,matryoshka,0.0,19927,1,0.0
20632,matryoshka,0.0,19928,1,0.0
20633,matryoshka,0.0,19929,1,0.0
20634,matryoshka,0.0,19930,1,0.0
20635,matryoshka,0.0,19931,1,0.0
20636,matryoshka,0.0,19932,1,0.0
20637,matryoshka,0.0,19933,1,0.0
20638,matryoshka,0.0,19934,1,0.0
20639,matryoshka,0.0,19935,1,0.0
20640,matryoshka,0.0,19936,1,0.0
20641,matryoshka,0.0,19937,1,0.0
20642,matryoshka,0.0,19938,1,0.0
20643,matryoshka,0.0,19939,1,0.0
20644,matryoshka,0.0,19940,1,0.0
20645,matryoshka,0.0,19941,1,0.0
20646,matryoshka,0.0,19942,1,0.0
20647,matryoshka,0.0,19943,1,0.0
20648,matryoshka,0.0,19944,1,395.0
20649,matryoshka,0.0,19945,1,0.0
20650,matryoshka,0.0,19946,1,0.0
20651,matryoshka,0.0,19947,1,0.0
20652,matryoshka,0.0,19948,1,0.0
20653,matryoshka,0.0,19949,1,0.0
20654,matryoshka,0.0,19950,1,0.0
20655,matryoshka,0.0,19951,1,0.0
20656,matryoshka,0.0,19952,1,0.0
20657,matryoshka,0.0,19953,1,0.0
20658,matryoshka,0.0,19954,1,0.0
20659,matryoshka,0.0,19955,1,0.0
20660,matryoshka,0.0,19956,1,0.0
20661,matryoshka,0.0,19957,1,0.0
20662,matryoshka,0.0,19958,1,0.0
20663,matryoshka,0.0,19959,1,0.0
20664,matryoshka,0.0,19960,1,0.0
20665,matryoshka,0.0,19961,1,0.0
20666,matryoshka,0.0,19962,1,0.0
20667,matryoshka,0.0,19963,1,0.0
20668,matryoshka,0.0,19964,1,0.0
20670,matryoshka,0.0,19965,1,0.0
20671,matryoshka,0.0,19966,1,0.0
20672,matryoshka,0.0,19967,1,0.0
20673,matryoshka,0.0,19968,1,0.0
20674,matryoshka,0.0,19969,1,0.0
20675,matryoshka,0.0,19970,1,0.0
20677,matryoshka,0.0,19971,1,0.0
20678,matryoshka,0.0,19972,1,0.0
20679,matryoshka,0.0,19973,1,0.0
20680,matryoshka,0.0,19974,1,0.0
20681,matryoshka,0.0,19975,1,0.0
20682,matryoshka,0.0,19976,1,0.0
20683,matryoshka,0.0,19977,1,0.0
20684,matryoshka,0.0,19978,1,0.0
20685,matryoshka,0.0,19979,1,0.0
20686,matryoshka,0.0,19980,1,0.0
20688,matryoshka,0.0,19981,1,0.0
20689,matryoshka,0.0,19982,1,0.0
20690,matryoshka,0.0,19983,1,0.0
20691,matryoshka,0.0,19984,1,0.0
20692,matryoshka,0.0,19985,1,0.0
20694,matryoshka,0.0,19986,1,0.0
20695,matryoshka,0.0,19987,1,0.0
20696,matryoshka,0.0,19988,1,0.0
20697,matryoshka,0.0,19989,1,0.0
20698,matryoshka,0.0,19990,1,0.0
20699,matryoshka,0.0,19991,1,0.0
20700,matryoshka,0.0,19992,1,0.0
20701,matryoshka,0.0,19993,1,0.0
20702,matryoshka,0.0,19994,1,0.0
20703,matryoshka,0.0,19995,1,0.0
20704,matryoshka,0.0,19996,1,0.0
20705,matryoshka,0.0,19997,1,0.0
20706,matryoshka,0.0,19998,1,0.0
20707,matryoshka,0.0,19999,1,0.0
20708,matryoshka,0.0,20000,1,0.0
20709,matryoshka,0.0,20001,1,0.0
20710,matryoshka,0.0,20002,1,0.0
20711,matryoshka,0.0,20003,1,0.0
20712,matryoshka,0.0,20004,1,0.0
20713,matryoshka,0.0,20005,1,0.0
20714,matryoshka,0.0,20006,1,0.0
20715,matryoshka,0.0,20007,1,4.0
20716,matryoshka,0.0,20008,1,113.0
20717,matryoshka,0.0,20009,1,0.0
20718,matryoshka,0.0,20010,1,0.0
20719,matryoshka,0.0,20011,1,0.0
20720,matryoshka,0.0,20012,1,0.0
20721,matryoshka,0.0,20013,1,0.0
20722,matryoshka,0.0,20014,1,0.0
20723,matryoshka,0.0,20015,1,0.0
20724,matryoshka,0.0,20016,1,0.0
20725,matryoshka,0.0,20017,1,0.0
20726,matryoshka,0.0,20018,1,0.0
20727,matryoshka,0.0,20019,1,0.0
20728,matryoshka,0.0,20020,1,0.0
20729,matryoshka,0.0,20021,1,0.0
20730,matryoshka,0.0,20022,1,0.0
20731,matryoshka,0.0,20023,1,0.0
20732,matryoshka,0.0,20024,1,0.0
20733,matryoshka,0.0,20025,1,0.0
20734,matryoshka,0.0,20026,1,0.0
20735,matryoshka,0.0,20027,1,0.0
20736,matryoshka,0.0,20028,1,0.0
20737,matryoshka,0.0,20029,1,0.0
20738,matryoshka,0.0,20030,1,0.0
20739,matryoshka,0.0,20031,1,0.0
20740,matryoshka,0.0,20032,1,0.0
20741,matryoshka,0.0,20033,1,0.0
20742,matryoshka,0.0,20034,1,0.0
20743,matryoshka,0.0,20035,1,0.0
20744,matryoshka,0.0,20036,1,40.0
20745,matryoshka,0.0,20037,1,0.0
20746,matryoshka,0.0,20038,1,0.0
20747,matryoshka,0.0,20039,1,0.0
20748,matryoshka,0.0,20040,1,0.0
20749,matryoshka,0.0,20041,1,0.0
20750,matryoshka,0.0,20042,1,0.0
20751,matryoshka,0.0,20043,1,0.0
20752,matryoshka,0.0,20044,2,64.0
29707,matryoshka,0.0,20044,2,13.0
